,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
10,2009.75,2010.75,13873.332693478262,western_canada_us,3.3386101678952,4.2116566440971175,0.2413735913561914,0.290623120310982,,,,,,,,,,0.1413131106256237,0.2724552108502104,1.954602346266597,3.946478337985037
11,2010.75,2011.75,13765.918241304349,western_canada_us,11.7914432393235,4.390621870770488,0.8591453039341128,0.300464735595035,,,,,,,,,,0.7590848232035451,0.2829294986323189,10.418151115591662,4.129922997201222
12,2011.75,2012.75,13651.683823913043,western_canada_us,6.3280644287241286,4.265463585400211,0.4649320792827089,0.2937559809406531,,,,,,,,,,0.3648715985521413,0.2757945253237388,4.966168364660282,4.0013347615047135
13,2012.75,2013.75,13530.629441304347,western_canada_us,-18.414514736931903,2.93498717186018,-1.3650454763088091,0.1924548522066301,-1.194891614302737,0.2263883966640699,-16.119132748685338,3.3758209516326723,,,,,,-1.535199338314882,0.2764848316411902,-20.709896725178474,4.1353611973164766
14,2013.75,2014.75,13402.755093478261,western_canada_us,-15.125086239176394,2.865402101615919,-1.1319014581306637,0.1908647512955843,-0.9601241751203003,0.2263883966640699,-12.829704250929824,3.340374870276327,,,,,,-1.3036787411410269,0.2720400608819497,-17.420468227422965,4.03440499601794
15,2014.75,2015.75,13268.060780434782,western_canada_us,-29.458257873136592,3.2175824303354466,-2.226919144990146,0.1975534161942921,-2.1810594215151937,0.2263883966640699,-28.851613683492303,3.581569492053934,,,,,,-2.2727788684651,0.2905129783267774,-30.064902062780888,4.4672710311001085
16,2015.75,2016.75,13126.546502173913,western_canada_us,-10.72498054539078,2.834178339822646,-0.8195036143372625,0.1921893952583534,-0.7731494877329158,0.2263883966640699,-10.118336355746486,3.3170096205133057,,,,,,-0.8658577409416093,0.2757452378106289,-11.331624735035076,4.0329067778603385
17,2016.75,2017.75,12978.212258695652,western_canada_us,-3.332374337334154,2.813244605874851,-0.2575394418996777,0.1939380622637979,-0.2106555116394119,0.2263883966640699,-2.725730147689859,3.281032613088879,,,,,,-0.3044233721599437,0.2805998388358428,-3.9390185269784515,4.067976246300816
18,2017.75,2018.75,12823.058050000001,western_canada_us,-7.398114303964041,2.8264122099820184,-0.5786744005463506,0.1935096132628861,-0.5312231922567949,0.2263883966640699,-6.791470114319748,3.2957413675593563,,,,,,-0.6261256088359064,0.2794141429433393,-8.004758493608339,4.065784152796664
19,2018.75,2019.75,12661.083876086956,western_canada_us,-18.31083323468459,2.759860547432115,-1.4505812620399512,0.1797997337040678,-1.376166419523293,0.1762861810046498,-17.371487189643567,2.6964227036492834,,,,,,-1.5249961045566096,0.2788817797334432,-19.250179279725618,4.151447068311792
20,2019.75,2020.75,12492.289736956522,western_canada_us,-7.464984520461067,2.942194141722201,-0.5993654501058951,0.2015425756766572,-0.49346713883033,0.1762861810046498,-6.146040870513625,2.5711298148402566,,,,,,-0.7052637613814606,0.3330779328454564,-8.783928170408515,4.843066533129965
21,2020.75,2021.75,12316.675632608696,western_canada_us,-21.836804877505926,3.454896787734465,-1.7782811748945262,0.2263630706964088,-1.6437793498231217,0.2702879285293524,-20.185159372161753,4.041917436856284,,,,,,-1.9127829999659312,0.3338345136621188,-23.4884503828501,4.974682756091617
22,2021.75,2022.75,12134.241563043477,western_canada_us,-9.962186324626638,4.412193249027248,-0.8234682622025886,0.3027525399603477,-0.6661585674060979,0.2702879285293524,-8.059078989267983,3.93457326841833,,,,,,-0.9807779569990794,0.5226097255326975,-11.865293659985293,7.590831441597959
23,2022.75,2023.75,11944.98752826087,western_canada_us,-35.75250917464482,7.950207790778353,-3.002103548298538,0.5349721027463793,,,,,,,,,,-3.102164029029105,0.5253238949229548,-36.94414470546003,7.827983642619005
24,2023.75,2024.75,11748.91352826087,western_canada_us,-16.359268035899078,7.727478343744498,-1.3965966705754864,0.5306517986079909,,,,,,,,,,-1.496657151306054,0.5209235790651416,-17.53134316579163,7.593956914058491
