start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,hydrological_correction_value
2010.495890410959,2010.580821917808,-22.1560249007862,24.1798383171642,2341,2341,0
2010.580821917808,2010.6657534246576,-27.2728740205626,21.9780107373405,2341,2341,0
2010.6657534246576,2010.74794520548,11.132475558511398,22.3818327110086,2341,2341,0
2010.74794520548,2010.8328767123287,-34.095818523129395,22.729285842196,2341,2341,0
2010.8328767123287,2010.9150684931508,36.9904061219665,23.4985540718899,2341,2341,0
2010.9150684931508,2011.0,39.5345028862595,25.0033064197517,2341,2341,0
2011.0,2011.1616438356164,40.78266331612591,31.06305170974,2341,2341,0
2011.1616438356164,2011.2465753424656,34.382455932720696,23.9130911908741,2341,2341,0
2011.2465753424656,2011.328767123288,-23.218427811419204,22.5585808225308,2341,2341,0
2011.328767123288,2011.4136986301369,-44.90658094141409,21.709420715635,2341,2341,0
2011.4136986301369,2011.580821917808,-39.6447049316582,24.2153503186885,2341,2341,0
2011.580821917808,2011.6657534246576,6.435622326126369,22.8956639774942,2341,2341,0
2011.6657534246576,2011.74794520548,-7.962462120758269,22.5473262305314,2341,2341,0
2011.74794520548,2011.8328767123287,-33.693515821417805,21.815400520906,2341,2341,0
2011.8328767123287,2011.876712328767,31.858097317166106,23.1000832473555,2341,2341,0
2011.876712328767,2012.0300546448088,7.5617860331702,21.7411999650052,2341,2341,0
2012.0300546448088,2012.084699453552,19.57583060118816,19.6703936573403,2341,2341,0
2012.084699453552,2012.1639344262296,19.28772588745214,21.0502357504513,2341,2341,0
2012.1639344262296,2012.2486338797808,93.91340709995048,21.0496695037837,2341,2341,0
2012.2486338797808,2012.330601092896,-23.479981932525604,23.5721396987627,2341,2341,0
2012.330601092896,2012.4972677595629,-49.7325827521467,29.2885163711665,2341,2341,0
2012.4972677595629,2012.5819672131147,-68.1449828236767,25.5001061304437,2341,2341,0
2012.5819672131147,2012.6666666666667,-13.170164111199202,19.9614684063983,2341,2341,0
2012.6666666666667,2012.7486338797808,-1.3127867455306017,21.2914448700504,2341,2341,0
2012.7486338797808,2012.915300546448,31.930703770938784,21.5047020871645,2341,2341,0
2012.915300546448,2013.0,-0.3227023998751699,19.1352931756581,2341,2341,0
2013.0,2013.0849315068488,32.61205363482199,18.5164907204404,2341,2341,0
2013.0849315068488,2013.1616438356164,52.15439458528911,19.9600410838325,2341,2341,0
2013.1616438356164,2013.328767123288,-16.464735799130608,22.9853776422493,2341,2341,0
2013.328767123288,2013.4136986301369,-42.3401471300743,18.0176284266908,2341,2341,0
2013.4136986301369,2013.495890410959,-0.8492217637435999,18.823884149028,2341,2341,0
2013.495890410959,2013.580821917808,-31.7597821627249,18.3863180952646,2341,2341,0
2013.580821917808,2013.8328767123287,-9.2212296351076,18.2460708114419,2341,2341,0
2013.8328767123287,2013.9150684931508,38.4453139014325,18.6288455745144,2341,2341,0
2013.9150684931508,2014.0,-9.466140846738972,21.7689955005904,2341,2341,0
2014.0,2014.0849315068488,50.43740005409177,30.9388183773336,2341,2341,0
2014.0849315068488,2014.2465753424656,2.7664714391587,17.0755121281257,2341,2341,0
2014.2465753424656,2014.328767123288,-3.998678242605301,17.0484838146872,2341,2341,0
2014.328767123288,2014.4136986301369,-18.9044173599983,15.6787948701168,2341,2341,0
2014.4136986301369,2014.495890410959,-18.9409883082083,17.8683808963125,2341,2341,0
2014.495890410959,2014.6657534246576,-35.3822497715896,17.5237712968271,2341,2341,0
2014.6657534246576,2014.74794520548,1.9542073611219009,17.371469726676,2341,2341,0
2014.74794520548,2014.8328767123287,-9.1026632724611,16.7216125696438,2341,2341,0
2014.8328767123287,2014.9205479452053,12.279117445695867,17.3951149760613,2341,2341,0
2014.9205479452053,2015.0849315068488,71.94895941555853,30.3808903192353,2341,2341,0
2015.0849315068488,2015.1616438356164,-41.478601292924594,53.4123582650181,2341,2341,0
2015.1616438356164,2015.2465753424656,55.3525466971994,14.566445963075,2341,2341,0
2015.2465753424656,2015.328767123288,11.771475825058602,13.6371125717514,2341,2341,0
2015.328767123288,2015.4136986301369,-25.1326797627344,13.6540602622273,2341,2341,0
2015.4136986301369,2015.580821917808,-38.6775849116109,18.3898295243815,2341,2341,0
2015.580821917808,2015.6657534246576,-13.105818588562302,15.3103323388406,2341,2341,0
2015.6657534246576,2015.74794520548,-31.625187051611903,16.5749453340073,2341,2341,0
2015.74794520548,2016.008196721312,26.90547983139109,15.4891585974907,2341,2341,0
2016.008196721312,2016.0765027322404,18.46735319494251,13.7275444349035,2341,2341,0
2016.0765027322404,2016.1639344262296,-3.054714664417101,12.900263671552,2341,2341,0
2016.1639344262296,2016.2486338797808,28.176289820839504,12.3873636969827,2341,2341,0
2016.2486338797808,2016.415300546448,-4.137877372774803,17.188744994666,2341,2341,0
2016.415300546448,2016.4972677595629,-41.25541272462422,16.6782464004574,2341,2341,0
2016.4972677595629,2016.5819672131147,-1.7010465802891597,17.2316475799093,2341,2341,0
2016.5819672131147,2016.674863387978,14.755245869711182,24.7313461568529,2341,2341,0
2016.674863387978,2016.94262295082,-74.1137667547988,17.447213932003,2341,2341,0
2016.94262295082,2017.0164383561644,-32.1719455826785,16.488612921851,2341,2341,0
2017.0164383561644,2017.0849315068488,85.17264906112874,24.3764458733276,2341,2341,0
2017.0849315068488,2017.2465753424656,23.27538944268656,29.6713395500445,2341,2341,0
2017.2465753424656,2017.328767123288,13.163804589858104,24.6611146693817,2341,2341,0
2017.328767123288,2017.4136986301369,-24.322178192906836,19.795753770884,2341,2341,0
2017.4136986301369,2017.495890410959,10.908626974273629,33.2150509117092,2341,2341,0
2017.495890410959,2018.495890410959,-13.14137824765556,16.3577223038548,2341,2341,0
2018.495890410959,2018.580821917808,-52.29952175618334,19.6299249873326,2341,2341,0
2018.580821917808,2018.857534246576,30.382930992115497,23.2572690369611,2341,2341,0
2018.857534246576,2018.9150684931508,10.76551063196277,17.0340310921185,2341,2341,0
2018.9150684931508,2019.0,24.560111582809128,16.972113307945,2341,2341,0
2019.0,2019.0849315068488,5.710646434230903,17.6766293305748,2341,2341,0
2019.0849315068488,2019.172602739726,15.09045275486,20.3659267116501,2341,2341,0
2019.172602739726,2019.2465753424656,10.496453325631997,17.1932991181048,2341,2341,0
2019.2465753424656,2019.328767123288,7.0396089913406,18.0851207316459,2341,2341,0
2019.328767123288,2019.4136986301369,-27.1600405017684,17.1814293276617,2341,2341,0
2019.4136986301369,2019.495890410959,-27.46232468471744,17.5080196996199,2341,2341,0
2019.495890410959,2019.580821917808,-26.82198072737196,17.2376941969788,2341,2341,0
2019.580821917808,2019.6657534246576,-21.3736667627294,17.8557841899834,2341,2341,0
2019.6657534246576,2019.74794520548,-13.342846021032004,19.7111978670932,2341,2341,0
2019.74794520548,2019.8328767123287,36.8996564665142,17.4213983817763,2341,2341,0
2019.8328767123287,2019.9150684931508,7.847879050699301,16.9994640798898,2341,2341,0
2019.9150684931508,2020.0,34.4773768865304,16.7790889311506,2341,2341,0
2020.0,2020.084699453552,32.4522987419285,19.0345883813942,2341,2341,0
2020.084699453552,2020.1639344262296,-5.769900241498604,20.3765596045855,2341,2341,0
2020.1639344262296,2020.2486338797808,-4.7408207819783,16.9933781284936,2341,2341,0
2020.2486338797808,2020.330601092896,-3.325607328458396,17.13783365246,2341,2341,0
2020.330601092896,2020.415300546448,-37.89913067809659,16.8991028826561,2341,2341,0
2020.415300546448,2020.4972677595629,-10.10246549148748,17.3084383399773,2341,2341,0
2020.4972677595629,2020.5819672131147,-15.606349290853728,17.1800216840331,2341,2341,0
2020.5819672131147,2020.6666666666667,-8.629312235169,17.0958153879709,2341,2341,0
2020.6666666666667,2020.7486338797808,-8.744625422241505,17.2554332501308,2341,2341,0
2020.7486338797808,2020.8333333333333,-30.4926819126252,16.9169721240272,2341,2341,0
2020.8333333333333,2020.915300546448,5.450554015978099,18.1200668637944,2341,2341,0
2020.915300546448,2021.0,61.52274906251913,17.3743098826415,2341,2341,0
2021.0,2021.0849315068488,31.74791594091587,17.1398278511972,2341,2341,0
2021.0849315068488,2021.1616438356164,20.2461325080822,17.6799642780408,2341,2341,0
2021.1616438356164,2021.2465753424656,0.6135531578401014,16.6654690844315,2341,2341,0
2021.2465753424656,2021.328767123288,4.2141425190967965,16.3344665289587,2341,2341,0
2021.328767123288,2021.4136986301369,-54.19418486560734,16.5397540572863,2341,2341,0
2021.4136986301369,2021.495890410959,24.63327408943374,17.4421014727164,2341,2341,0
2021.495890410959,2021.580821917808,-23.34385097814288,16.6032791431707,2341,2341,0
2021.580821917808,2021.6657534246576,-31.905717953717417,16.2595495065568,2341,2341,0
2021.6657534246576,2021.74794520548,-37.890411477979605,16.5652469854416,2341,2341,0
2021.74794520548,2021.8328767123287,2.736000000000004,15.5908932137652,2341,2341,0
